"","word","freq","prob"
"a thing of the past","a thing of the past",2,8.35317211711147e-05
"a third cup of coffee","a third cup of coffee",2,8.35317211711147e-05
"a time as long as","a time as long as",2,8.35317211711147e-05
"a time of with nike","a time of with nike",2,8.35317211711147e-05
"a time when it was","a time when it was",2,8.35317211711147e-05
"a total of more than","a total of more than",2,8.35317211711147e-05
"a touch of red wine","a touch of red wine",2,8.35317211711147e-05
"a trip around the world","a trip around the world",2,8.35317211711147e-05
"a tweet from would make","a tweet from would make",2,8.35317211711147e-05
"a variety of reasons and","a variety of reasons and",2,8.35317211711147e-05
"a variety of reasons for","a variety of reasons for",2,8.35317211711147e-05
"a very happy mothers day","a very happy mothers day",2,8.35317211711147e-05
"a very short amount of","a very short amount of",2,8.35317211711147e-05
"a vote on their own","a vote on their own",2,8.35317211711147e-05
"a waste of my time","a waste of my time",2,8.35317211711147e-05
"a way to get it","a way to get it",2,8.35317211711147e-05
"a weapon for an unlawful","a weapon for an unlawful",2,8.35317211711147e-05
"a while and i have","a while and i have",2,8.35317211711147e-05
"a while since ive been","a while since ive been",2,8.35317211711147e-05
"a whole lot like the","a whole lot like the",2,8.35317211711147e-05
"a whole new generation of","a whole new generation of",2,8.35317211711147e-05
"a womans birthday but never","a womans birthday but never",2,8.35317211711147e-05
"a writer so start acting","a writer so start acting",2,8.35317211711147e-05
"a year old woman who","a year old woman who",2,8.35317211711147e-05
"a young person always do","a young person always do",2,8.35317211711147e-05
"able to make up for","able to make up for",2,8.35317211711147e-05
"able to see who is","able to see who is",2,8.35317211711147e-05
"about a mile from the","about a mile from the",2,8.35317211711147e-05
"about half way through the","about half way through the",2,8.35317211711147e-05
"about his religious beliefs family","about his religious beliefs family",2,8.35317211711147e-05
"about how he was going","about how he was going",2,8.35317211711147e-05
"about how much i love","about how much i love",2,8.35317211711147e-05
"about noses and he endorsed","about noses and he endorsed",2,8.35317211711147e-05
"about once a year but","about once a year but",2,8.35317211711147e-05
"about that time of year","about that time of year",2,8.35317211711147e-05
"about the future of the","about the future of the",2,8.35317211711147e-05
"about the rest of the","about the rest of the",2,8.35317211711147e-05
"about three times a week","about three times a week",2,8.35317211711147e-05
"about to be a good","about to be a good",2,8.35317211711147e-05
"about what is going on","about what is going on",2,8.35317211711147e-05
"about what we were going","about what we were going",2,8.35317211711147e-05
"about when and how to","about when and how to",2,8.35317211711147e-05
"acceptable and perfect will of","acceptable and perfect will of",2,8.35317211711147e-05
"accepted to the university of","accepted to the university of",2,8.35317211711147e-05
"accepting and allowing myself to","accepting and allowing myself to",2,8.35317211711147e-05
"access to health care for","access to health care for",2,8.35317211711147e-05
"according to a news release","according to a news release",2,8.35317211711147e-05
"according to a report by","according to a report by",2,8.35317211711147e-05
"according to a report released","according to a report released",2,8.35317211711147e-05
"according to a statement from","according to a statement from",2,8.35317211711147e-05
"according to the court documents","according to the court documents",2,8.35317211711147e-05
"according to the department of","according to the department of",2,8.35317211711147e-05
"according to the most recent","according to the most recent",2,8.35317211711147e-05
"according to the national institute","according to the national institute",2,8.35317211711147e-05
"account for more than million","account for more than million",2,8.35317211711147e-05
"across the road from the","across the road from the",2,8.35317211711147e-05
"across the street in the","across the street in the",2,8.35317211711147e-05
"across the united states and","across the united states and",2,8.35317211711147e-05
"actions inspire others to dream","actions inspire others to dream",2,8.35317211711147e-05
"adaptations of eta hoffmans the","adaptations of eta hoffmans the",2,8.35317211711147e-05
"add that to the fact","add that to the fact",2,8.35317211711147e-05
"afghanistan while delivering justice to","afghanistan while delivering justice to",2,8.35317211711147e-05
"after a couple of minutes","after a couple of minutes",2,8.35317211711147e-05
"after a long day of","after a long day of",2,8.35317211711147e-05
"after he was pulled over","after he was pulled over",2,8.35317211711147e-05
"after the sept terrorist attacks","after the sept terrorist attacks",2,8.35317211711147e-05
"again and again and again","again and again and again",2,8.35317211711147e-05
"again i wanna go to","again i wanna go to",2,8.35317211711147e-05
"against all enemies foreign and","against all enemies foreign and",2,8.35317211711147e-05
"against the new york jets","against the new york jets",2,8.35317211711147e-05
"ages free for ages and","ages free for ages and",2,8.35317211711147e-05
"ago he was denied boarding","ago he was denied boarding",2,8.35317211711147e-05
"agreed wish i could be","agreed wish i could be",2,8.35317211711147e-05
"ah thank you so much","ah thank you so much",2,8.35317211711147e-05
"aint shit and they aint","aint shit and they aint",2,8.35317211711147e-05
"air baby heavens in your","air baby heavens in your",2,8.35317211711147e-05
"al davis just win baby","al davis just win baby",2,8.35317211711147e-05
"alabama running back trent richardson","alabama running back trent richardson",2,8.35317211711147e-05
"alcohol tobacco firearms and explosives","alcohol tobacco firearms and explosives",2,8.35317211711147e-05
"alexanders book the new jim","alexanders book the new jim",2,8.35317211711147e-05
"all adds up to a","all adds up to a",2,8.35317211711147e-05
"all are going to love","all are going to love",2,8.35317211711147e-05
"all enemies foreign and domestic","all enemies foreign and domestic",2,8.35317211711147e-05
"all he can do is","all he can do is",2,8.35317211711147e-05
"all hours of the night","all hours of the night",2,8.35317211711147e-05
"all i can do is","all i can do is",2,8.35317211711147e-05
"all i can tell you","all i can tell you",2,8.35317211711147e-05
"all i can think about","all i can think about",2,8.35317211711147e-05
"all i could do not","all i could do not",2,8.35317211711147e-05
"all i have to do","all i have to do",2,8.35317211711147e-05
"all i know is i","all i know is i",2,8.35317211711147e-05
"all i really want is","all i really want is",2,8.35317211711147e-05
"all i wanna do is","all i wanna do is",2,8.35317211711147e-05
"all i want is a","all i want is a",2,8.35317211711147e-05
"all im going to say","all im going to say",2,8.35317211711147e-05
"all is well with you","all is well with you",2,8.35317211711147e-05
"all it takes to make","all it takes to make",2,8.35317211711147e-05
"all it took was a","all it took was a",2,8.35317211711147e-05
"all ive ever done in","all ive ever done in",2,8.35317211711147e-05
"all of a sudden i","all of a sudden i",2,8.35317211711147e-05
"all of my friends think","all of my friends think",2,8.35317211711147e-05
"all on the same page","all on the same page",2,8.35317211711147e-05
"all over the city and","all over the city and",2,8.35317211711147e-05
"all still have time to","all still have time to",2,8.35317211711147e-05
"all that different from the","all that different from the",2,8.35317211711147e-05
"all that is necessary to","all that is necessary to",2,8.35317211711147e-05
"all that matters is that","all that matters is that",2,8.35317211711147e-05
"all the cool kids are","all the cool kids are",2,8.35317211711147e-05
